http://memory.loc.gov/cgi-bin/ampage?collId=hhsheet&fileName=ky/ky0000/ky0054/sheet/browse.db&action=browse&recNum=0&title2=Shaker Centre Family Dwelling House, North side of Village Road, North of U.S. Route 68 %26 State Route 33, Pleasant Hill, Mercer, KY&displayType=1&maxCols=2&itemLink=D?hh:4:./temp/~ammem_cuG3::@@@mdb=mcc,gottscho,detr,nfor,wpa,aap,cwar,bbpix,cowellbib,calbkbib,consrvbib,bdsbib,dag,fsaall,gmd,pan,vv,presp,varstg,suffrg,nawbib,horyd,wtc,toddbib,mgw,ncr,ngp,musdibib,hlaw,papr,lhbumbib,rbpebib,lbcoll,alad,hh,aaodyssey,magbell,bbc,dcm,raelbib,runyon,dukesm,lomaxbib,mtj,gottlieb,aep,qlt,coolbib,fpnas,aasm,denn,relpet,amss,aaeo,mff,afc911bib,mjm,mnwp,rbcmillerbib,molden,ww2map,mfdipbib,afcnyebib,klpmap,hawp,omhbib,rbaapcbib,mal,ncpsbib,ncpm,lhbprbib,ftvbib,afcreed,aipn,cwband,flwpabib,wpapos,cmns,psbib,pin,coplandbib,cola,tccc,curt,mharendt,lhbcbbib,eaa,haybib,mesnbib,fine,cwnyhs,svybib,mmorse,afcwwgbib,mymhiwebib,uncall,afcwip,mtaft,manz,llstbib,fawbib,berl,fmuever,cdn,upboverbib,mussm,cic,afcpearl,awh,awhbib,sgp,wright,lhbtnbib,afcesnbib,hurstonbib,mreynoldsbib,spaldingbib,sgproto,scsmbib,afccalbib,mamcol	0	0
http://speaker.gov/Components/Redirect/r.aspx?ID=159425-12541252	1	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://mcconnell.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=0f814fe7-787c-4da7-8026-6456d97a776c&ContentType_id=c19bc7a5-2bb9-4a73-b2ab-3c1b5191a72b&Group_id=0fd6ddca-6a05-4b26-8710-a0b7b59a8f1f&MonthDisplay=7&YearDisplay=2011	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://burton.house.gov/	1	0
http://foreignaffairs.house.gov/hearings_livestream.asp?secondary	0	0
http://www.okc.gov/bluegreenalgaeJuly29.html	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://studentaid.ed.gov/PORTALSWebApp/students/english/campusaid.jsp#02	0	0
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/blog/2010/01/07/release-security-review-conducted-after-failed-christmas-terrorist-attack-0	1	0
http://www.weather.gov/ptwc/?region=1&id=pacific.2011.07.29.074919	0	0
http://www.whitehouse.gov/blog/2011/07/29/president-obama-announces-new-fuel-economy-standards	1	0
http://www.navy.mil/view_single.asp?id=104902	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.parks.ca.gov/?page_id=478	0	0
http://www.fbi.gov/news/pressrel/press-releases/fbis-top-ten-news-stories-for-the-week-ending-july-29-2011?utm_medium=twitter&utm_source=twitterfeed	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://wh.gov/CrK	1	0
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.defense.gov/News/NewsArticle.aspx?ID=64815	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.cancer.gov/ncicancerbulletin/072611/page6?cid=FBen+sf1887699	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://www.parks.ca.gov/?page_id=478	0	0
http://www.usa.gov/About/developer_resources/developers.shtml	0	0
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2022.html	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.shrewsbury-ma.gov/egov/gallery/134127368675393.png	0	0
http://www.shrewsbury-ma.gov/egov/gallery/134127368672998.png	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.spc.noaa.gov/exper/mesoanalysis/s16/muli/muli_sf.gif?1311978926121	0	0
http://www.whitehouse.gov/sites/default/files/fuel_economy_report.pdf	0	0
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	0	0
http://mcconnell.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=0f814fe7-787c-4da7-8026-6456d97a776c&ContentType_id=c19bc7a5-2bb9-4a73-b2ab-3c1b5191a72b&Group_id=0fd6ddca-6a05-4b26-8710-a0b7b59a8f1f&MonthDisplay=7&YearDisplay=2011	0	0
http://lcweb2.loc.gov/ammem/ndlpedu/lessons/psources/source.html	0	0
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1	0
http://www.usa.gov/About/developer_resources/developers.shtml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.fbi.gov/washingtondc/press-releases/2011/maryland-woman-sentenced-for-stealing-more-than-30-000-in-checks-from-d.c.-government-office	0	0
http://clerk.house.gov/evs/2011/roll677.xmlRT	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.treasury.gov/about/Pages/Secretary.aspx	1	0
http://feinstein.senate.gov/public/index.cfm?FuseAction=AboutDianne.Biography	1	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://photojournal.jpl.nasa.gov/catalog/PIA13920	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://apod.nasa.gov/apod/ap101112.html	0	0
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	0	0
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	0	0
http://www.nlm.nih.gov/medlineplus/videos/news/fat_fiber_072711.html	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xmlRT	0	0
http://hutchison.senate.gov/?p=press_release&id=719	1	0
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.archives.gov/exhibits/whats-cooking/index.html	0	0
http://www.okc.gov/bluegreenalgaeJuly29.html	0	0
http://www.spc.noaa.gov/products/md/md1789.html	0	0
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html#.TjIC_OGN1OY.twitter	0	0
http://bilirakis.house.gov/	1	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.fdic.gov/BANK/INDIVIDUAL/FAILED/heritagebank_P_and_A.pdf	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.jpl.nasa.gov/news/news.cfm?release=2011-232	0	0
http://www.cpsc.gov/cpscpub/prerel/prhtml11/11232.html	0	0
http://www.michigan.gov/mdard/0,1607,7-125-1572_3628-241157--,00.html	0	0
http://nexus.od.nih.gov/all/2011/07/29/new-podcast-on-appealing-your-review/	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1	0
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://www.whitehouse.gov/sites/default/files/fuel_economy_report.pdf	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/blog/2011/04/13/president-obama-s-framework-4-trillion-deficit-reduction	1	0
http://clerk.house.gov/evs/2011/roll677.xmlRT	0	0
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	0	0
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.stripes.com/blogs/stripes-central/stripes-central-1.8040/did-you-join-the-military-because-of-9-11-if-so-stars-and-stripes-wants-to-share-your-story-1.150173	1	0
http://www.cancer.gov/ncicancerbulletin/072611/page6?cid=FBen+sf1887699	0	0
http://www.shrewsbury-ma.gov/egov/gallery/134127368675393.png	0	0
http://connolly.house.gov/index.cfm?sectionid=44&sectiontree=6,44&itemid=522	1	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.shrewsbury-ma.gov/egov/gallery/134127368672998.png	0	0
http://jobview.usajobs.gov/GetJob.aspx?JobID=101054879&JobTitle=Mechanical+Engineer&q=&jbf574=DD07&jbf522=&salmin=&salmax=&paygrademin=&paygrademax=&FedEmp=Y&sort=sl&vw=b&ss=0&brd=3876&FedPub=Y&caller=/agency_search.asp&submit1.x=85&submit1.y=12&pg=1&re=12&AVSDM=2011-07-22+14:50:00	0	0
http://www.treasury.gov/about/Pages/Secretary.aspx	1	0
http://feinstein.senate.gov/public/index.cfm?FuseAction=AboutDianne.Biography	1	0
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html#.TjIC_OGN1OY.twitter	0	0
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://portal.hud.gov/hudportal/documents/huddoc?id=pih2011-27.pdf	0	0
http://www.nhc.noaa.gov/mobile/sat_zoom/ge_gmex_loop.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://connolly.house.gov/index.cfm?sectionid=44&sectiontree=6,44&itemid=522	1	0
http://public.health.oregon.gov/ProviderPartnerResources/LocalHealthDepartmentResources/Pages/program-elements.aspx	0	0
http://www.ashevillenc.gov/departments/police/default.aspx?id=10428	0	0
http://www.nndc.bnl.gov/sigma/	0	0
http://www.ada.gov/qasrvc.htm	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.defenselink.mil/news/newsarticle.aspx?id=55188	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.va.gov/health/NewsFeatures/20110513a.asp	0	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.ncbi.nlm.nih.gov/pubmed/8036823	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2021.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://alexander.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=a7a91e1d-c224-4c6b-992e-d0d3d5e8ddb5&ContentType_id=778be7e0-0d5a-42b2-9352-09ed63cc4d66&Group_id=80d87631-7c25-4340-a97a-72cccdd8a658	1	0
http://www.nasa.gov/mission_pages/juno/main/index.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1	0
http://www.jpl.nasa.gov/news/news.cfm?release=2011-230	0	0
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/blog/2011/04/12/one-million-volunteer-mentors-and-tutors	1	0
http://www.spc.noaa.gov/products/md/md1789.html	0	0
http://www.ed.gov/blog/2011/07/new-webinar-offers-teachers-tools-to-teach-911/?utm_source=twitterfeed&utm_medium=twitter	0	0
http://www.nasa.gov/connect/tweetup/tweetup_ksc_09-07-2011.html	0	0
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	0	0
http://www.whitehouse.gov/blog/2011/04/12/one-million-volunteer-mentors-and-tutors	1	0
http://www.swpc.noaa.gov/rt_plots/xray_5m.html	0	0
http://www.epa.gov/yellowstoneriverspill/	0	0
http://weather.noaa.gov/pub/data/observations/metar/decoded/EKCH.TXT	0	0
http://weather.noaa.gov/pub/data/observations/metar/decoded/EKAH.TXT	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://bennet.senate.gov/petitions/?petition=debtdefault	1	1
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://www.af.mil/news/story.asp?id=123263346	0	0
http://www.nasa.gov/mission_pages/WISE/news/wise20110727.html	0	0
http://www.af.mil/news/story.asp?id=123263796	0	0
http://www.usafa.af.mil/news/story.asp?id=123262475	0	0
http://www.nj.gov/governor/admin/internship.html	0	0
http://www.af.mil/news/story.asp?id=123257425	0	0
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1	0
http://www.tax.ok.gov/faq/faqsth016.html	0	0
http://www.ncbi.nlm.nih.gov/pubmed/8772014	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.whitehouse.gov/the-press-office/2011/07/28/statement-vice-president-biden-passing-apostolic-nuncio-united-states-ar	1	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.fbi.gov/washingtondc/press-releases/2011/maryland-woman-sentenced-for-stealing-more-than-30-000-in-checks-from-d.c.-government-office?utm_source=twitterfeed&utm_medium=twitter	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.whitehouse.gov/sites/default/files/microsites/ostp/jhm-statement.pdf	0	0
http://www.wv.gov/news/Pages/GovernorSignsProclamationCallingLegislatureintoSpecialSession.aspx	0	0
http://www.niams.nih.gov/Health_Info/Back_Pain/back_pain_ff.asp#g	0	0
http://www.whitehouse.gov/infographics/us-national-debt	1	1
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.nasa.gov/mission_pages/shuttle/shuttlemissions/sts135/multimedia/gallery/opf2.html?utm_source=twitterfeed&utm_medium=facebook	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.usa.gov/About/developer_resources/developers.shtml	0	0
http://www.dnr.wa.gov/Publications/amp_rec_ahtanum_state_forest_and_surrounding_area.pdf	0	0
http://burton.house.gov/	1	0
http://foreignaffairs.house.gov/hearings_livestream.asp?secondary	0	0
http://www.tax.ok.gov/faq/faqsth016.html	0	0
http://www.fbi.gov/wanted/kidnap/celina-cass/view	0	0
http://www.whitehouse.gov/blog/2011/07/29/president-obama-announces-new-fuel-economy-standards	1	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://corker.senate.gov/public/index.cfm?p=ContactMe	1	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.nimh.nih.gov/health/publications/the-teen-brain-still-under-construction/index.shtml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.srh.noaa.gov/ridge/radar.php?rid=BRO&product=N0R&overlay=11101111&loop=yes	0	0
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1	0
http://travel.state.gov/passport/passport_1738.html	0	0
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1	0
http://www.nasa.gov/mission_pages/chandra/news/H-11-248.html	0	0
http://alexander.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=a7a91e1d-c224-4c6b-992e-d0d3d5e8ddb5&ContentType_id=778be7e0-0d5a-42b2-9352-09ed63cc4d66&Group_id=80d87631-7c25-4340-a97a-72cccdd8a658	1	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://lautenberg.senate.gov/newsroom/record.cfm?id=333695	1	0
http://www.va.gov/health/NewsFeatures/20110728a.asp	0	0
http://www.spc.noaa.gov/products/watch/ww0701.html	0	0
http://www.fbi.gov/news/podcasts/thisweek/weapons-of-mass-destruction-directorate-fifth-anniversary/view?utm_medium=twitter&utm_source=twitterfeed	0	0
http://www.okc.gov/bluegreenalgaeJuly29.html	0	0
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://hutchison.senate.gov/?p=press_release&id=719&utm_medium=twitter&utm_source=twitterfeed	1	0
http://www.irs.gov/newsroom/article/0,,id=242812,00.html	0	0
http://www.tax.ok.gov/faq/faqsth016.html	0	0
http://www.tax.ok.gov/faq/faqsth016.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.ncbi.nlm.nih.gov/pubmed/8772014	0	0
http://www.dot.gov/affairs/2011/dot8911.html	0	0
http://www.army.mil/-news/2011/04/28/55696-officers-interested-in-becoming-military-science-professors-may-compete-this-summer/index.html	0	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://www.tax.ok.gov/faq/faqsth016.html	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.spc.noaa.gov/products/md/md1789.html	0	0
http://www.spc.noaa.gov/products/watch/ww0701.html	0	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm265908.htm	0	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://www.jpl.nasa.gov/news/news.cfm?release=2011-232	0	0
http://www.whitehouse.gov/the-press-office/2011/04/13/fact-sheet-presidents-framework-shared-prosperity-and-shared-fiscal-resp	1	0
http://markudall.senate.gov/debtletter/	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.epa.gov/yellowstoneriverspill/	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://www.nps.gov	0	0
http://www.seattle.gov/html/citizen/socialmedia.htm	0	0
http://speaker.gov/Components/Redirect/r.aspx?ID=159425-12541252	1	0
http://www.neh.gov/ODH/ODHUpdate/tabid/108/EntryId/164/Announcing-32-New-Start-Up-Grant-Awards-July-2011.aspx	0	0
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	0	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://www.whitehouse.gov/blog/2011/07/29/time-compromise-now?utm_source=twitterfeed&utm_medium=twitter	1	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://shuler.house.gov/2011/07/rep-shuler-statement-on-speaker-boehners-short-term-debt-limit-extension-plan.shtml	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	0	0
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	0	0
http://www.ncbi.nlm.nih.gov/pubmed/8772014	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.mass.gov/?pageID=eopspressrelease&L=3&L0=Home&L1=Public+Safety+Agencies&L2=Massachusetts+State+Police&sid=Eeops&b=pressrelease&f=2011_msp_pr_2011_Jun_29_State_Police_Arrest_Wanted_Man_After_Lengthy_Search&csid=Eeops	0	0
http://www.jpl.nasa.gov/news/news.cfm?release=2011-232	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://www.epa.gov/yellowstoneriverspill/	0	0
http://markudall.senate.gov/debtletter/	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://www.jpl.nasa.gov/images/earth/volcano/erebus-browse.jpg	0	0
http://www.whitehouse.gov/youthcall	1	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.roanokeva.gov/85256A8D0062AF37/vwContentByKey/N28C7LHH896JBEDEN	0	0
http://clerk.house.gov/evs/2011/roll677.xml#N	0	0
http://www.whitehouse.gov/blog/2011/07/29/time-compromise-now?utm_source=twitterfeed&utm_medium=twitter	1	0
http://photojournal.jpl.nasa.gov/catalog/PIA14309	0	0
http://www.nsf.gov/news/news_summ.jsp?cntn_id=121209&WT.mc_id=USNSF_195&WT.mc_ev=click	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.in.gov/fssa/files/MedicaidOversightpresentation082108.pdf	0	0
http://www.spc.noaa.gov/products/watch/ww0701.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.hpc.ncep.noaa.gov/nationalfloodoutlook/	0	0
http://www.epa.gov/yellowstoneriverspill/	0	0
